,i,smi,qed,logp
113,113,CCc1cnc(-c2cocc2C2CC3CCC(C)CC3C2)[nH]1,0.8498089277598455,5.161900000000004
114,114,CCc1cnc(-c2cocc2C2CC3CCCC(C3)C2C)[nH]1,0.8498089277598455,5.161900000000004
115,115,CCc1cnc(-c2cocc2C2CC3CCC(C)C(C3)C2)[nH]1,0.8498089277598455,5.161900000000004
116,116,CCc1cnc(-c2cocc2C2CC3CCCCC(C)C32)[nH]1,0.8498089277598455,5.161900000000004
117,117,CCc1cnc(-c2cocc2C2CC3CCC(C)(C)CC32)[nH]1,0.8498089277598455,5.161900000000004
118,118,CCc1cnc(-c2occc2C2CCC(C)C3CCC2C3)[nH]1,0.8498089277598455,5.161900000000004
119,119,CCc1cnc(-c2cocc2C2CC3CCC2CCC3C)[nH]1,0.8498089277598455,5.161900000000004
120,120,CCc1cnc(-c2cocc2C2CCCC3CC(C)C2C3)[nH]1,0.8498089277598455,5.161900000000004
121,121,CCc1cnc(-c2cocc2C2CCC3CC2CCC3C)[nH]1,0.8498089277598455,5.161900000000004
122,122,CCc1cnc(-c2cocc2C2CC(C)C3CCC2(C)C3)[nH]1,0.8498089277598455,5.161900000000004
123,123,CCc1cnc(-c2cocc2C2CC3CC(C)CCCC32)[nH]1,0.8498089277598455,5.161900000000004
124,124,CCc1cnc(-c2cocc2C2CCC3C(C)CCCC23)[nH]1,0.8498089277598455,5.161900000000004
125,125,CCc1cnc(-c2cocc2C2CCC3CCCC2C3C)[nH]1,0.8498089277598455,5.161900000000004
126,126,CCc1cnc(-c2cocc2C2CCC3(C)C(C)CC3C2)[nH]1,0.8498089277598455,5.161900000000004
127,127,CCc1cnc(-c2cocc2C2CCC3CCC2C(C)C3)[nH]1,0.8498089277598455,5.161900000000004
128,128,CCc1cnc(-c2cocc2C2CC3CC2CC(C)(C)C3)[nH]1,0.8498089277598455,5.161900000000004
129,129,CCc1cnc(-c2cocc2C2CC3CC2CCCC3C)[nH]1,0.8498089277598455,5.161900000000004
130,130,CCc1cnc(-c2cocc2C2CCC3CCC2(C)C3C)[nH]1,0.8498089277598455,5.161900000000004
131,131,CCc1cnc(-c2cocc2C2C(C)C3CCCCCC32)[nH]1,0.8498089277598455,5.161900000000004
132,132,CCc1cnc(-c2cocc2C2CC3CCC(C)CCC32)[nH]1,0.8498089277598455,5.161900000000004
133,133,CCc1cnc(-c2cocc2C2CCCC3CCC3C2C)[nH]1,0.8498089277598455,5.161900000000004
134,134,CCc1cnc(-c2cocc2C2CCC3CCCC(C)C32)[nH]1,0.8498089277598455,5.161900000000004
135,135,CCc1cnc(-c2cocc2C2CCCC3CC(C2)C3C)[nH]1,0.8498089277598455,5.161900000000004
136,136,CCc1cnc(-c2cocc2C2CCC3CCC(C2)C3C)[nH]1,0.8498089277598455,5.161900000000004
137,137,CCc1cnc(-c2cocc2C2C3CCCCCC2C3C)[nH]1,0.8498089277598455,5.161900000000004
138,138,CCc1cnc(-c2cocc2C2CCC3CC(C)CCC32)[nH]1,0.8498089277598455,5.161900000000004
139,139,CCc1cnc(-c2cocc2C2CC3C(C)CCCCC23)[nH]1,0.8498089277598455,5.161900000000004
140,140,CCc1cnc(-c2cocc2C2CCC3CCC(C3)C2C)[nH]1,0.8498089277598455,5.161900000000004
141,141,CCc1cnc(-c2cocc2C2CCC3CCCC3C2C)[nH]1,0.8498089277598455,5.161900000000004
142,142,CCc1cnc(-c2cocc2C2CC3CCCC(C)C3C2)[nH]1,0.8498089277598455,5.161900000000004
143,143,CCc1cnc(-c2cocc2C2C3CCCCC(C3)C2C)[nH]1,0.8498089277598455,5.161900000000004
144,144,CCc1cnc(-c2cocc2C2CC3CCCC(C)CC32)[nH]1,0.8498089277598455,5.161900000000004
145,145,CCc1cnc(-c2cocc2C2CCCC3CCC(C)C32)[nH]1,0.8498089277598455,5.161900000000004
146,146,CCc1cnc(-c2cocc2C2CC3CC(C)CCC2C3)[nH]1,0.8498089277598455,5.161900000000004
147,147,CCc1cnc(-c2cocc2C2CC3(C)C(C)CCCC23)[nH]1,0.8498089277598455,5.161900000000004
148,148,CCC1CC(c2cocc2-c2ncc(C)[nH]2)C2CC(C)CC12,0.8506378434211601,5.153920000000004
149,149,Cc1cnc(CC2CCCC(C)CC=C(c3ccoc3)C2)[nH]1,0.8506689487189117,5.1536200000000045
150,150,CCc1cnc(-c2cocc2C23CCC4C2CCCCCC43)[nH]1,0.8576045618188552,5.090000000000004
151,151,CCc1cnc(-c2cocc2C2CCCCCCCOCC2)[nH]1,0.859078504436666,5.0766000000000036
152,152,COc1cnc(-c2cocc2C2CC(C)CCCCC2C)[nH]1,0.8678072009342422,4.998200000000004
153,153,Cc1cnc(C2C(C)CCCCC(C)C2Cc2ccoc2)[nH]1,0.8564764611906187,5.099820000000005
154,154,Cc1cn[nH]c1OC1CCCCCC(c2ccco2)CCCC1,0.8281860950420343,5.366820000000005
155,155,CCC1CCCCCCOCC1c1cocc1-c1ncc(C)[nH]1,0.8598747968012331,5.068620000000005
156,156,COC1CCC(C)CCCCC1c1cocc1-c1ncc(C)[nH]1,0.8600340583202883,5.067020000000005
157,157,CCC1CC2CCCC(c3ccoc3-c3ncc(C)[nH]3)C2C1,0.8352550821160144,5.298020000000005
158,158,CCC1C(c2cocc2-c2ncc(C)[nH]2)CCC2CCC21C,0.8352550821160144,5.298020000000005
159,159,CCc1cc(C2CCCCCC(C)C2c2occc2C)[nH]n1,0.8307915857102977,5.3411200000000045
160,160,CCc1cnc(-c2cocc2C2(C)OCCCCCCC2C)[nH]1,0.8603243677890852,5.064100000000004
161,161,Cc1cnc(-c2cocc2CC23CCC(C)CCC2CC3)[nH]1,0.8534000097908812,5.127120000000004
162,162,Cc1cnc(-c2cocc2CC2(C)CCC3CCCC3C2)[nH]1,0.8534000097908812,5.127120000000004
163,163,CCc1cnc(-c2cocc2C2CCCC3CCC2(C)C3)[nH]1,0.8343798187486021,5.3060000000000045
164,164,CCc1cnc(-c2cocc2C2CC3CCCCC(C3)C2)[nH]1,0.8343798187486021,5.3060000000000045
165,165,CCc1cnc(-c2cocc2C2CCC3CCCC2CC3)[nH]1,0.8343798187486021,5.3060000000000045
166,166,CCc1cnc(-c2cocc2C2CC3CCCCCC2C3)[nH]1,0.8343798187486021,5.3060000000000045
167,167,CCc1cnc(-c2cocc2C2CC3CCCCCC3C2)[nH]1,0.8343798187486021,5.3060000000000045
168,168,CCc1cnc(-c2cocc2C2CCCC3(C)CCCC23)[nH]1,0.8343798187486021,5.3060000000000045
169,169,CCc1cnc(-c2cocc2C2C3CCCCC2(C)CC3)[nH]1,0.8343798187486021,5.3060000000000045
170,170,CCc1cnc(-c2cocc2C2CCCC3CCC2CC3)[nH]1,0.8343798187486021,5.3060000000000045
171,171,CCc1cnc(-c2cocc2C2CC3(C)CCCC2CC3)[nH]1,0.8343798187486021,5.3060000000000045
172,172,CCc1cnc(-c2cocc2C2CCC3CCCCCC32)[nH]1,0.8343798187486021,5.3060000000000045
173,173,CCc1cnc(-c2cocc2C2CCC3CCCCC2C3)[nH]1,0.8343798187486021,5.3060000000000045
174,174,CCc1cnc(-c2cocc2C2CC3CCCC(C)(C3)C2)[nH]1,0.8343798187486021,5.3060000000000045
175,175,CCc1cnc(-c2cocc2C2CCCC3CCCC3C2)[nH]1,0.8343798187486021,5.3060000000000045
176,176,CCc1cnc(-c2cocc2C2CC3CCCC(CC3)C2)[nH]1,0.8343798187486021,5.3060000000000045
177,177,CCc1cnc(-c2cocc2C2CCCC3CCCCC32)[nH]1,0.8343798187486021,5.3060000000000045
178,178,CCc1cnc(-c2cocc2C2CCC23CCC(C)CC3)[nH]1,0.8343798187486021,5.3060000000000045
179,179,CCc1cnc(-c2cocc2C2CCCCC3CCC2C3)[nH]1,0.8343798187486021,5.3060000000000045
180,180,CCc1cnc(-c2cocc2C2CCC3(C)CCCCC23)[nH]1,0.8343798187486021,5.3060000000000045
181,181,CCc1cnc(-c2cocc2C2CCC23CCCC(C)C3)[nH]1,0.8343798187486021,5.3060000000000045
182,182,CCc1cnc(-c2cocc2C2CCCCCC3CCC32)[nH]1,0.8343798187486021,5.3060000000000045
183,183,CCc1cnc(-c2ccoc2C2CCCC3(C)CCC2C3)[nH]1,0.8343798187486021,5.3060000000000045
184,184,CCc1cnc(-c2cocc2C2CCCC3CCCC2C3)[nH]1,0.8343798187486021,5.3060000000000045
185,185,CCc1cnc(-c2cocc2C2CCCCC3CC2(C)C3)[nH]1,0.8343798187486021,5.3060000000000045
186,186,CCc1cnc(-c2cocc2C2CCC3CCC2(C)CC3)[nH]1,0.8343798187486021,5.3060000000000045
187,187,CCc1cnc(-c2cocc2C2CCC3CCCC2(C)C3)[nH]1,0.8343798187486021,5.3060000000000045
188,188,CCc1cnc(-c2cocc2C2CC(C)C23CCCCC3)[nH]1,0.8343798187486021,5.3060000000000045
189,189,CCc1cnc(-c2cocc2C2CCCC3CC(C)(C3)C2)[nH]1,0.8343798187486021,5.3060000000000045
190,190,CCc1cnc(-c2cocc2C2CCC3CCCCC3C2)[nH]1,0.8343798187486021,5.3060000000000045
191,191,CCc1cnc(-c2cocc2C2CCCCC3CCC32C)[nH]1,0.8343798187486021,5.3060000000000045
192,192,CCc1cnc(-c2cocc2C2CC3CCCCCCC32)[nH]1,0.8343798187486021,5.3060000000000045
193,193,CCc1cnc(-c2cocc2C2CCC23CCCCC3C)[nH]1,0.834379818748602,5.3060000000000045
194,194,CCc1cnc(-c2cocc2C2(C)CC3CC(C)CCCC32)[nH]1,0.8312602285379177,5.336000000000005
195,195,CCc1cnc(-c2cocc2C23C(C)CCCCC2CC3C)[nH]1,0.8312602285379177,5.336000000000005
196,196,CCc1c[nH]c(C2(C)CCCCCCCC2c2ccco2)n1,0.8297043965118825,5.350900000000005
197,197,CCc1cc(C2(C)CCCCC(c3ccco3)CCC2)[nH]n1,0.8297043965118825,5.350900000000005
198,198,CCc1cnc(C2(C)CCCCC(c3ccoc3)CCC2)[nH]1,0.8297043965118825,5.350900000000005
199,199,CCc1cc(C2CCCCC(C)(c3ccco3)CCC2)[nH]n1,0.8297043965118825,5.350900000000005
200,200,CCc1cnc(-c2ccoc2C2=CC(C)C(C)CCC2C)[nH]1,0.8331036220818777,5.317600000000005
201,201,CCc1cnc(-c2coc(C)c2C2CCCC34CCC23CC4)[nH]1,0.8278821456730167,5.368420000000004
202,202,CCc1cnc(-c2occc2C2(F)CCCC(C)CCC2)[nH]1,0.8259529523369518,5.387200000000004
203,203,CCc1cnc(-c2cocc2C2=CC3CCCCC3CC2)[nH]1,0.8437626994530935,5.215700000000004
204,204,CC(=Cc1[nH]ncc1C)C1(C)CCCC(c2ccco2)C1C,0.8323401596787207,5.324520000000005
205,205,CCC1CCC(F)CCC(c2cocc2-c2ncc(C)[nH]2)C1,0.8256245913156504,5.390120000000005
206,206,CCc1cnc(-c2cnoc2C2=C(C)CCCC(C)CC2)[nH]1,0.8672141556485866,5.0008000000000035
207,207,CCc1cnc(-c2cnoc2C2=C(C)CC(C)CCCC2)[nH]1,0.8672141556485866,5.0008000000000035
208,208,CCc1cnc(-c2ocnc2C2=CCCCCCC(C)C2)[nH]1,0.8672141556485866,5.0008000000000035
209,209,CCc1cnc(-c2cnoc2C2=CCC(C)CCCCC2)[nH]1,0.8672141556485866,5.0008000000000035
210,210,CCc1cnc(-c2cnoc2C2=CC(C)(C)CCCCC2)[nH]1,0.8672141556485866,5.0008000000000035
211,211,CCc1cnc(-c2cnoc2C2=CCCC(C)CCCC2)[nH]1,0.8672141556485866,5.0008000000000035
212,212,CCc1cnc(-c2oncc2C2=CCCCCCC(C)C2)[nH]1,0.8672141556485866,5.0008000000000035
213,213,CCc1cnc(-c2cnoc2C2=CCC(C)(C)CCCC2)[nH]1,0.8672141556485866,5.0008000000000035
214,214,CCc1cnc(-c2cnoc2C2=C(C)C(C)CCCCC2)[nH]1,0.8672141556485866,5.0008000000000035
215,215,COc1cnc(-c2cocc2C2CCCCCCC(C)C2C)[nH]1,0.8257774502813663,5.3883000000000045
216,216,COc1cnc(-c2occc2C2CCCCCCC(C)C2C)[nH]1,0.8257774502813663,5.3883000000000045
217,217,CCc1cn[nH]c1C1=C(C)C(C)CCCCC1c1ccco1,0.8314578039177081,5.332500000000005
218,218,Cc1cnc(Cc2cocc2C2CCCCCCC(C)C2)[nH]1,0.8280290353553486,5.3659200000000045
219,219,Cc1cnc(Cc2cocc2C2CCCCC(C)CCC2)[nH]1,0.8280290353553486,5.3659200000000045
220,220,Cc1n[nH]c(CC2CCC(c3ccco3)CCCCCC2C)n1,0.863996240815251,5.0290200000000045
221,221,Cc1cnc(-c2cocc2CC2C(C)CCCCCC2C)[nH]1,0.8272235694508011,5.373120000000005
222,222,Cc1cnc(-c2cocc2CC2CCCC(C)C(C)CC2)[nH]1,0.8272235694508011,5.373120000000005
223,223,Cc1cnc(-c2cocc2CC2CCC(C)CC(C)CC2)[nH]1,0.8272235694508011,5.373120000000005
224,224,Cc1cnc(-c2cocc2CC2CCCC(C)CCC2C)[nH]1,0.8272235694508011,5.373120000000005
225,225,Cc1cnc(-c2cocc2CC2CCC(C)CCCC2C)[nH]1,0.8272235694508011,5.373120000000005
226,226,Cc1cnc(-c2cocc2CC2CC(C)CCCCC2C)[nH]1,0.8272235694508011,5.373120000000005
227,227,Cc1cnc(-c2occc2CC2CCCC(C)C(C)CC2)[nH]1,0.8272235694508011,5.373120000000005
228,228,Cc1cnc(-c2cocc2CC2CCCCCC(C)C2C)[nH]1,0.8272235694508011,5.373120000000005
229,229,Cc1cnc(-c2cocc2CC2CCCCC(C)C(C)C2)[nH]1,0.8272235694508011,5.373120000000005
230,230,Cc1cnc(-c2cocc2CC2CC(C)CCCC(C)C2)[nH]1,0.8272235694508011,5.373120000000005
231,231,Cc1cnc(-c2occc2CC2CCCC(C)CCC2C)[nH]1,0.8272235694508011,5.373120000000005
232,232,Cc1cnc(-c2cocc2CC2CCCCC(C)CC2C)[nH]1,0.8272235694508011,5.373120000000005
233,233,Cc1cnc(-c2cocc2CC2CCCC(C)CC(C)C2)[nH]1,0.8272235694508011,5.373120000000005
234,234,Cc1cnc(-c2occc2CC2CCCCCC(C)C2C)[nH]1,0.8272235694508011,5.373120000000005
235,235,Cc1cnc(-c2cocc2CC2CCC(C)CCC(C)C2)[nH]1,0.8272235694508011,5.373120000000005
236,236,Cc1cnc(-c2occc2CC2CCC(C(C)(C)C)CC2)[nH]1,0.8272235694508011,5.373120000000005
237,237,Cc1cocc1-c1ncc(CC2CC(C)CCCCC2C)[nH]1,0.8272235694508012,5.373120000000004
