,i,smi,qed,logp
44,44,CCC1CCC(C)C2C(c3occc3-c3occc3O)CC12,0.822747707803478,5.421000000000005
45,45,CCC1(C)CCC2C(C)C1C2c1cocc1-c1occc1O,0.822747707803478,5.421000000000005
46,46,CCC1C(c2cocc2-c2occc2O)CCC2CC(C)C21,0.822747707803478,5.421000000000004
47,47,CC1CCCCC(CO)C(c2occc2-c2ccoc2)CC1,0.8449169039875137,5.222000000000005
48,48,CC1CC2C(Cc3occc3-c3occc3O)CCC2(C)C1,0.84169340807137,5.250100000000005
49,49,CC1CCC(Cc2occc2-c2occc2O)C2CCCC12,0.84169340807137,5.250100000000005
50,50,CC1CCC2CCC(Cc3occc3-c3occc3O)C2C1,0.84169340807137,5.250100000000005
51,51,CC1C(Cc2occc2-c2occc2O)CCC2CCC1C2,0.8416934080713702,5.250100000000004
52,52,CC1CC2CCC(C2)CC1Cc1occc1-c1occc1O,0.84169340807137,5.250100000000005
53,53,CC1CCCC2CC(Cc3occc3-c3occc3O)C12C,0.84169340807137,5.250100000000005
54,54,CC1CC2CCC(C2)CC1Cc1occc1-c1cocc1O,0.84169340807137,5.250100000000005
55,55,CC1C2CCCCC1C(Cc1occc1-c1occc1O)C2,0.84169340807137,5.250100000000005
56,56,CC1CC2CC(Cc3occc3-c3occc3O)CCC1C2,0.84169340807137,5.250100000000005
57,57,CC1CC2CCCC(Cc3occc3-c3occc3O)C1C2,0.84169340807137,5.250100000000005
58,58,CC1CC2CCCC1C(Cc1occc1-c1occc1O)C2,0.84169340807137,5.250100000000005
59,59,CC1(C)C(Cc2occc2-c2occc2O)CCC2CCC21,0.84169340807137,5.250100000000005
60,60,CC1CC2CCC1CC2(C)Cc1occc1-c1occc1O,0.84169340807137,5.250100000000005
61,61,CC1CC2CCCC1C(Cc1occc1-c1cocc1O)C2,0.84169340807137,5.250100000000005
62,62,CC1CCC2CCC(Cc3occc3-c3occc3O)CC12,0.84169340807137,5.250100000000005
63,63,CC1CC2CCCC(Cc3occc3-c3occc3O)CC12,0.84169340807137,5.250100000000005
64,64,CC1CCC2CC(Cc3occc3-c3occc3O)CCC12,0.84169340807137,5.250100000000005
65,65,CC1CCC2CCC2CC1Cc1occc1-c1occc1O,0.84169340807137,5.250100000000005
66,66,CC1C2CCCC(Cc3occc3-c3occc3O)C1CC2,0.84169340807137,5.250100000000005
67,67,CC1CC2CCC(Cc3occc3-c3occc3O)CC1C2,0.84169340807137,5.250100000000005
68,68,CC1CC2CCCC2CC1Cc1occc1-c1occc1O,0.84169340807137,5.250100000000005
69,69,CC1C2CCC(Cc3occc3-c3occc3O)CCC1C2,0.84169340807137,5.250100000000005
70,70,CC1CCC2CCC(C2)C1Cc1occc1-c1occc1O,0.84169340807137,5.250100000000005
71,71,CC1CC2CC(Cc3occc3-c3occc3O)CCCC12,0.84169340807137,5.250100000000005
72,72,CCC1CC2CC(c3occc3-c3occc3O)C3C(C1)CC23,0.8226616753031002,5.421000000000005
73,73,CC1CCCCC(Oc2occc2-c2sccc2O)CC1,0.8193723780800944,5.451400000000005
74,74,CC12CCCCC1CCC2c1occc1Cc1occc1O,0.8424695202739033,5.242900000000005
75,75,Oc1ccoc1-c1ccoc1CC1CCCCCCCC1F,0.8156336134223794,5.4863000000000035
76,76,Oc1ccoc1-c1ccoc1CC1CCCCCC(F)CC1,0.8156336134223794,5.4863000000000035
77,77,Oc1ccoc1-c1ccoc1CC1CCCCC(F)CCC1,0.8156336134223794,5.4863000000000035
78,78,Oc1cocc1-c1ccoc1CC1CCCCC(F)CCC1,0.8156336134223794,5.4863000000000035
79,79,Oc1ccoc1-c1cocc1CC1CCCCCCCC1F,0.8156336134223794,5.4863000000000035
80,80,CCC12CC(c3occc3-c3occc3O)CC13CCC3C2,0.833865369579167,5.319100000000004
81,81,OC1CCCCCCCCC1Cc1occc1-c1ccco1,0.847934240797119,5.193600000000005
82,82,CC1CCCCCCCC1c1occc1-c1occc1CO,0.8143913036034673,5.495900000000006
83,83,CC1CCCCCCC(Cc2ccco2)C1c1occc1O,0.8126526235970466,5.5110000000000054
84,84,CC1(C)CCCCC(Cc2ccco2)C(c2occc2O)C1,0.8126526235970466,5.5110000000000054
85,85,CCC12CCCCC1C(C)(c1occc1-c1occc1O)C2,0.8145029575420601,5.493200000000005
86,86,CCC1(C)C2CCCC1(c1occc1-c1occc1O)CC2,0.8145029575420601,5.493200000000005
87,87,CCC1CCC2CCCCC12c1occc1-c1occc1O,0.8145029575420601,5.493200000000005
88,88,CCC12CCCC(CC1)C2(C)c1occc1-c1occc1O,0.8145029575420601,5.493200000000005
89,89,CCC12CCCCC1CC2(C)c1occc1-c1occc1O,0.8145029575420601,5.493200000000005
90,90,CCC1CC2(c3occc3-c3occc3O)CCCCCC12,0.8145029575420601,5.493200000000005
91,91,CCC1CC2(C)CCCC1(c1occc1-c1occc1O)C2,0.8145029575420601,5.493200000000005
92,92,CCC1CCC2CCC(c3occc3-c3occc3O)(C1)C2,0.8145029575420601,5.493200000000005
93,93,CCC1CCCC2CCC2(c2occc2-c2occc2O)C1,0.8145029575420601,5.493200000000005
94,94,CCC1C2CCCCC1(c1occc1-c1occc1O)CC2,0.8145029575420601,5.493200000000005
95,95,CCC1(c2occc2-c2occc2O)CCCC2CCC2C1,0.8145029575420603,5.493200000000003
96,96,CC1CCCCCCCC1Oc1occc1-c1occc1O,0.8274918398630539,5.373000000000005
97,97,CC1CCCCCCCC1Oc1cocc1-c1occc1O,0.8274918398630539,5.373000000000005
98,98,CCC1OC(c2occc2-c2sccc2N)=CCCC1C,0.8519923602336585,5.156300000000004
99,99,CC(C)C1CCCCCCC1c1oncc1-c1occc1O,0.8298983130892206,5.350200000000005
100,100,Oc1ccoc1-c1cnoc1CC1CCCCCCCCC1,0.8328701339838102,5.323400000000004
101,101,CCC1CCC2C(c3occc3-c3occc3O)=CCCC12,0.8163281794619003,5.4748000000000046
102,102,CCC1CCC2CC=C(c3occc3-c3occc3O)C2C1,0.8163281794619003,5.4748000000000046
103,103,CCC1CCCCCCC1(C)c1occc1-c1ocnc1O,0.8378170950223706,5.278300000000005
104,104,Cc1occ(-c2occc2O)c1OC1CCCCCCCC1,0.8204479312972898,5.435420000000003
105,105,COC1CCCCC=C(c2occc2-c2sccc2N)CC1,0.8305593217022936,5.342900000000005
106,106,CCC1CCCC=C(c2occc2-c2sccc2N)CCO1,0.8305593217022937,5.342900000000004
107,107,CC1CCCCCCCC1(CO)c1occc1-c1ccoc1,0.8524877265398005,5.1501000000000055
108,108,CCC1C=C(c2oncc2-c2occc2O)CCCCCC1,0.8237095747957744,5.4040000000000035
109,109,NCC1CCCCC=C(c2occc2-c2cccs2)CC1,0.8328814099711802,5.320600000000004
110,110,Oc1ccoc1-c1ccoc1CC1CCCCCC12CCC2,0.8093020929315209,5.538300000000004
111,111,Oc1ccoc1-c1ccoc1CC12CCCC(CCC1)CC2,0.8093020929315208,5.538300000000004
112,112,CC1CCCCCCC1=Cc1occc1Cc1occc1O,0.8087929865583052,5.542700000000005
113,113,CC1CCCC=C(c2oncc2-c2sccc2CO)CCC1,0.8385757314965485,5.269100000000005
114,114,Oc1ccoc1-c1ccoc1C1CCC2CCC(CF)CC21,0.8552319061268118,5.124600000000004
115,115,CCC1CCC=CC=C(c2ocnc2-c2sccc2N)CC1,0.8105726908275943,5.525100000000005
116,116,CCC1C=CC(c2occc2-c2sccc2O)=CCCCO1,0.8414596362402502,5.242300000000005
117,117,Cc1occc1CC1CCCCCCCC1c1occc1O,0.8054278542571851,5.573420000000005
118,118,CCC1C=C(c2occc2-c2occc2O)OCCCCC1,0.8459416787872264,5.202900000000004
119,119,CCC1CCCCOC(=Cc2occc2-c2occc2O)C1,0.8459416787872264,5.202900000000005
120,120,CCC1(C)CCCC=C(c2occc2-c2occc2O)OC1,0.8459416787872264,5.202900000000005
121,121,CCC1(C)CCC=CC(=Cc2occc2-c2occc2O)OC1,0.827231628669913,5.369000000000005
122,122,CCC1CCC=COC(C)(c2occc2-c2occc2O)C1,0.8461640027857011,5.2008000000000045
123,123,CCC1C=CC(c2occc2-c2sccc2O)=COCCC1,0.818700790046086,5.4474000000000045
124,124,CCC1CC2(C)CCCC(c3occc3-c3occc3O)C12,0.8061970997157722,5.5651000000000055
125,125,CCC1C2CCCCC1C(c1occc1-c1occc1O)C2,0.8061970997157724,5.565100000000005
126,126,CCC1CCCCC2CC(c3occc3-c3occc3O)C12,0.8061970997157722,5.5651000000000055
127,127,CCC1CCC2C(c3occc3-c3occc3O)CCCC12,0.8061970997157724,5.565100000000005
128,128,CCC12CCCCC(C1C)C2c1occc1-c1occc1O,0.8061970997157722,5.5651000000000055
129,129,CCC12C(C)CCCC1CC2c1occc1-c1occc1O,0.8061970997157722,5.5651000000000055
130,130,CCC1(C)C2CCC(c3occc3-c3occc3O)C1CC2,0.8061970997157724,5.565100000000005
131,131,CC1C(c2occc2-c2occc2O)CCC1C1CCCC1,0.8061970997157725,5.565100000000004
132,132,CCC1CC2C(c3occc3-c3occc3O)CCC2(C)C1,0.8061970997157724,5.565100000000005
133,133,CCC12CCC(CCC1C)C2c1occc1-c1occc1O,0.8061970997157722,5.5651000000000055
134,134,CCC12CC(C)C(CCC1c1occc1-c1occc1O)C2,0.8061970997157724,5.565100000000005
135,135,CCC12CCC(CCC1c1occc1-c1occc1O)C2C,0.8061970997157724,5.565100000000005
136,136,CCC1CCC2CC(C1)C(c1occc1-c1occc1O)C2,0.8061970997157724,5.565100000000005
137,137,CCC1C(c2cocc2-c2occc2O)CCC2CCCC21,0.8061970997157724,5.565100000000005
138,138,CCC1C2(C)CCC(c3occc3-c3occc3O)C1(C)C2,0.8061970997157724,5.565100000000005
139,139,CCC12C(C)CCC1CCC2c1occc1-c1occc1O,0.8061970997157722,5.5651000000000055
140,140,CCC1CC(c2occc2-c2occc2O)C2CCCCC12,0.8061970997157724,5.565100000000005
141,141,CCC1C(c2occc2-c2occc2O)CC2CCCCC21,0.8061970997157724,5.565100000000005
142,142,CCC12CCCCC1C(C)C2c1occc1-c1occc1O,0.8061970997157722,5.5651000000000055
143,143,CCC1CCCC2CC(c3occc3-c3occc3O)C12C,0.8061970997157724,5.565100000000005
144,144,CCC1CCCC2C(c3occc3-c3occc3O)CCC12,0.8061970997157724,5.565100000000005
145,145,CCC1C2CCC1(C)CCC2c1occc1-c1occc1O,0.8061970997157722,5.5651000000000055
146,146,CCC1CC2CCCCC1C2c1occc1-c1occc1O,0.8061970997157722,5.5651000000000055
147,147,CCC1(C)CCC2CCC(c3cocc3-c3occc3O)C21,0.8061970997157722,5.5651000000000055
148,148,CCC1CCC2C(CCC2c2occc2-c2occc2O)C1,0.8061970997157724,5.565100000000005
149,149,CCC1CCC2CCC(c3cocc3-c3occc3O)C2C1,0.8061970997157724,5.565100000000005
150,150,CCC1C2CCCCC(C2)C1c1occc1-c1occc1O,0.8061970997157722,5.5651000000000055
151,151,CCC1CCC2CCC(c3occc3-c3occc3O)C2C1,0.8061970997157724,5.565100000000005
152,152,CCC1CCC(c2occc2-c2occc2O)CC2CCC12,0.8061970997157724,5.565100000000005
153,153,CCC1CC2CCCC2C(c2occc2-c2occc2O)C1,0.8061970997157724,5.565100000000005
154,154,CCC1CC2(C)CCC(C2)C1c1occc1-c1occc1O,0.8061970997157722,5.5651000000000055
155,155,CCC1CCCC2C(C1)CC2c1occc1-c1occc1O,0.8061970997157722,5.5651000000000055
156,156,CCC1CCC2(C)CC(c3occc3-c3occc3O)C2C1,0.8061970997157724,5.565100000000005
157,157,CCC1C2CC(C)(CCC1c1occc1-c1occc1O)C2,0.8061970997157724,5.565100000000005
158,158,CCC1CCC2(C)CC1CC2c1occc1-c1occc1O,0.8061970997157722,5.5651000000000055
159,159,CCC1CC2CCC(c3occc3-c3occc3O)C1CC2,0.8061970997157724,5.565100000000005
160,160,CCC12CC(CCC1c1occc1-c1occc1O)CC2C,0.8061970997157724,5.565100000000005
161,161,CCC12CCC(c3occc3-c3occc3O)C1CC(C)C2,0.8061970997157724,5.565100000000005
162,162,CCC12CCCC(C)C1C(c1occc1-c1occc1O)C2,0.8061970997157724,5.565100000000005
163,163,CCC1CCCC2CC(c3occc3-c3occc3O)C1C2,0.8061970997157724,5.565100000000005
164,164,CC1C(c2occc2-c2occc2O)CCC1C1(C)CCC1,0.8061970997157725,5.565100000000004
165,165,CCC1CCCC2CCC(c3occc3-c3occc3O)C12,0.8061970997157722,5.5651000000000055
166,166,CCC1CCCC2CC1CC2c1occc1-c1occc1O,0.8061970997157722,5.5651000000000055
167,167,CCC1CCCC2CC(c3occc3-c3occc3O)C2C1,0.8061970997157724,5.565100000000005
168,168,CCC12CC(C)CC1CCC2c1occc1-c1occc1O,0.8061970997157721,5.5651000000000055
169,169,CCC12CCC1C(C)CCC2c1occc1-c1occc1O,0.8061970997157721,5.5651000000000055
170,170,CCC12CC(CCC1C)CC2c1occc1-c1occc1O,0.8061970997157721,5.5651000000000055
171,171,CCC1CCCCCCC(c2occc2-c2oncc2O)C1,0.8135827384572597,5.494300000000005
172,172,CCC1(C)CCCCCCC1c1ocnc1-c1occc1O,0.8135827384572596,5.494300000000005
173,173,CCC1CC23C(CCC2c2occc2-c2occc2O)CCC13,0.8061127978676748,5.565100000000005
174,174,CCC1C=C(c2occc2-c2sccc2N)CC2CCC12,0.8204127174515045,5.429800000000004
175,175,Oc1ccoc1C1CCC2CCCC2CC1Cc1ccco1,0.8552866953006069,5.120900000000004
176,176,CC1(C)CCCCCCC1Cc1ocnc1-c1occc1O,0.8484054097765796,5.179300000000006
177,177,CC1(C)CCCCC(Cc2oncc2-c2occc2O)CC1,0.8484054097765797,5.179300000000005
178,178,CC1CCCCCCC(Cc2occc2-c2oncc2O)C1,0.8484054097765797,5.179300000000005
179,179,CC1CCCCCCCC1Cc1oncc1-c1occc1O,0.8484054097765796,5.179300000000006
180,180,CC1CC(Cc2occc2-c2occc2O)C2CC1CC2C,0.85680529067206,5.106000000000004
181,181,CC1CCC2CC(Cc3occc3-c3occc3O)C1C2C,0.8568052906720599,5.106000000000005
182,182,CCC12CCCCCC1COC2c1occc1-c1occc1O,0.8352147616999931,5.293200000000005
183,183,Oc1ccoc1-c1ccoc1C1CCCCCCC1CF,0.8379681445060018,5.2687000000000035
184,184,COC1CCCCCCC(=Cc2occc2-c2occc2O)C1,0.8247173422554945,5.3879000000000055
185,185,CCC1CC(C)(F)CCC1c1occc1-c1occc1O,0.8381415709588581,5.267100000000005
186,186,CCC1(F)CC(C)CCC1c1occc1-c1occc1O,0.8381415709588581,5.267100000000005
187,187,Cc1ccsc1-c1ccoc1C1CCCC(CO)CCC1,0.8274370356353822,5.362820000000005
188,188,CC1C=C(c2occc2-c2sccc2CO)CCC(C)C1,0.8298724932920752,5.3399000000000045
189,189,CC1C=C(c2occc2-c2sccc2CO)CC(C)CC1,0.8298724932920752,5.3399000000000045
190,190,CCN1CCCCCCCCC1c1occc1-c1occc1O,0.8284234187278039,5.352500000000006
191,191,CCC1(C)CCOCCC(=Cc2occc2-c2occc2O)C1,0.8403974764154533,5.245400000000005
192,192,CCC1CCOCCCC(=Cc2occc2-c2occc2O)C1,0.8403974764154533,5.245400000000005
193,193,CCC1(C)CCCCOCC1=Cc1occc1-c1occc1O,0.8403974764154533,5.245400000000005
194,194,CCC1OC(c2cocc2-c2occc2O)CCC12CCCC2,0.8193208533675947,5.435700000000004
195,195,Cc1ccsc1-c1ccoc1C(O)C1CCC(C)C(C)C1,0.8207619281011868,5.422220000000004
196,196,CCC1C=CC(=Cc2occc2-c2occc2O)C=CCC1,0.8060208839743874,5.561000000000004
197,197,CCC1CCC(c2occc2-c2sccc2N)=CC=CCO1,0.8549583780481,5.118900000000004
198,198,COC1CCC=CC=C(c2occc2-c2sccc2N)CC1,0.8549583780480999,5.1189000000000044
199,199,CCC12CCCCC(c3occc3-c3occc3O)C(CC1)O2,0.8419844410187634,5.230600000000005
200,200,CC1CCCCCCC(Cc2occc2-c2sccc2O)O1,0.8248140239532581,5.384100000000005
201,201,Oc1ccsc1-c1ccoc1CC1CCCCCCCCO1,0.8246345894696937,5.385700000000004
202,202,OCC1CCCCC(c2occc2-c2cccs2)CCC1,0.8182349478546798,5.444500000000004
203,203,CCC1CCCOCCCCC1c1occc1-c1occc1O,0.8300556103795496,5.335700000000005
204,204,CCC1CCCCCOCCC1c1occc1-c1occc1O,0.8300556103795496,5.335700000000005
205,205,CCC1CCCCCOCC(c2occc2-c2occc2O)C1,0.8300556103795496,5.335700000000005
206,206,CCC1CCCCOCCCC1c1occc1-c1occc1O,0.8300556103795496,5.335700000000005
207,207,CCC1CCCOCCCC(c2occc2-c2occc2O)C1,0.8300556103795496,5.335700000000005
208,208,CCC1CCOCCCCCC1c1occc1-c1occc1O,0.8300556103795496,5.335700000000005
209,209,CCC1CCCCCCOCC1c1occc1-c1occc1O,0.8300556103795496,5.335700000000005
210,210,CCC1CCOC(C)CCCC1c1occc1-c1occc1O,0.8302326297090735,5.334100000000006
211,211,CCC1OCC(c2occc2-c2occc2O)CCCCC1C,0.8302326297090736,5.334100000000004
212,212,CC1CCCCCCCC(Cc2occc2-c2occc2O)O1,0.8333608011322826,5.305700000000006
213,213,CCC1CC(c2occc2-c2sccc2O)=CCCCO1,0.8598673588007602,5.0762000000000045
214,214,CCC1C=C(c2occc2-c2sccc2O)CCCCO1,0.8598673588007602,5.0762000000000045
215,215,CC1CCCCC(Cc2occc2-c2occc2O)CC1C,0.797649707284377,5.640200000000005
216,216,CC1CCCCC(Cc2occc2-c2occc2O)C(C)C1,0.797649707284377,5.640200000000005
217,217,CC1CCCCC(Cc2cocc2-c2occc2O)CC1C,0.797649707284377,5.640200000000005
218,218,CC1CCCCCC(Cc2occc2-c2occc2O)C1C,0.797649707284377,5.640200000000005
219,219,CC1CCCCC(C)C(Cc2occc2-c2occc2O)C1,0.797649707284377,5.640200000000005
220,220,CC1CCCC(C)C(Cc2occc2-c2occc2O)CC1,0.7976497072843769,5.640200000000005
221,221,CC1CCCCCC(C)C1Cc1occc1-c1occc1O,0.7976497072843769,5.640200000000005
222,222,CC1CCCC(Cc2occc2-c2occc2O)CCC1C,0.7976497072843769,5.640200000000005
223,223,CC1CCCC(Cc2occc2-c2occc2O)C(C)CC1,0.7976497072843769,5.640200000000005
224,224,CC1CCCC(Cc2occc2-c2occc2O)CC(C)C1,0.7976497072843769,5.640200000000005
225,225,CCC12CCCCCC1CCC2c1occc1-c1oncc1O,0.8127422978991438,5.494300000000005
226,226,CC1CCCOC(Cc2occc2-c2sccc2O)CCC1,0.8404697482187264,5.2416000000000045
227,227,CC1CC(Cc2occc2-c2sccc2O)CCCCCO1,0.8404697482187264,5.2416000000000045
228,228,CC1CCCC(Cc2occc2-c2sccc2O)CCCO1,0.8404697482187263,5.241600000000005
229,229,CCC1(c2occc2-c2occc2O)CCCCCCOCC1,0.8379249328618786,5.263800000000004
230,230,Oc1ccoc1-c1ccoc1C1CCCCCCCC1CF,0.7956133540426106,5.658800000000004
231,231,CC1CCCCCC(C)(Cc2occc2-c2occc2N)C1,0.795289998616282,5.660900000000005
232,232,CC1CCCCCCCC1Cc1occc1-c1occc1N,0.795289998616282,5.660900000000005
233,233,CC1(C)CCCCCCC1Cc1occc1-c1occc1N,0.795289998616282,5.660900000000005
234,234,CCC1(C)CCC=CC(=Cc2occc2-c2occc2O)O1,0.8542154561474471,5.121400000000005
235,235,CC1CCCCCC=C1c1occc1-c1sccc1CO,0.8136168805297119,5.484000000000005
236,236,CC1=C(c2occc2-c2sccc2CO)CCCCC1C,0.8136168805297119,5.484000000000004
237,237,CC1C=C(c2occc2-c2sccc2CO)CCCCC1,0.8136168805297119,5.484000000000004
238,238,CC1CC=C(c2occc2-c2sccc2CO)CCCC1,0.8136168805297119,5.484000000000004
239,239,CC1CCCC=C(c2occc2-c2sccc2CO)CC1,0.8136168805297119,5.484000000000004
240,240,CC1CCC=C(c2occc2-c2sccc2CO)CCC1,0.8136168805297119,5.484000000000004
241,241,CC1C=C(c2occc2-c2sccc2CO)C(C)C(C)C1,0.84547612464685,5.195800000000004
242,242,CC1CCCCCC(O)C(Cc2occc2-c2ccco2)C1,0.8626727146378578,5.0495000000000045
243,243,Oc1ccoc1-c1ccoc1CC1CC=C(F)CCCC1,0.8423969463496543,5.221400000000003
244,244,CC1CCCCCCC1(Cc1ccco1)c1sccc1O,0.8098819090077873,5.517500000000005
245,245,CC12CCCCCC1CCC2c1occc1Cc1occc1O,0.7979081286595401,5.633000000000005
246,246,CCC1CC=CC(c2occc2-c2occc2O)=C(C)C1C,0.7970937767812802,5.640900000000005
247,247,COC1(C)CCCCCCC1c1occc1-c1occc1O,0.857922518951455,5.088100000000005
248,248,CCC1OCCCCCCC1c1cocc1-c1occc1O,0.857922518951455,5.088100000000005
249,249,CCC1CCCCCC(c2cocc2-c2occc2O)CO1,0.857922518951455,5.088100000000005
250,250,CCC1CC(c2occc2-c2occc2O)CCCCCO1,0.857922518951455,5.088100000000004
251,251,CCC1OCCCCCCCC1c1occc1-c1occc1O,0.8140039303813693,5.4782000000000055
252,252,COC1CCCCCCCCC1c1occc1-c1occc1O,0.8140039303813693,5.4782000000000055
253,253,Cc1ccsc1-c1ccoc1C(O)C12CCCC(C1)C2C,0.8475326733135724,5.176220000000003
254,254,CCC1=C(C)OCCCC=C1c1occc1-c1sccc1O,0.8021056990443618,5.591500000000004
255,255,CC1C(Cc2occc2-c2occc2O)CCCC2CCCC21,0.7970684605342327,5.6402000000000045
256,256,CC1CCCCC2C(Cc3occc3-c3occc3O)CCC12,0.7970684605342326,5.640200000000005
257,257,CC1CCCC2CCC(Cc3occc3-c3occc3O)C2C1,0.7970684605342326,5.640200000000005
258,258,CC1CCC2CCC(Cc3occc3-c3occc3O)C2CC1,0.7970684605342326,5.640200000000005
259,259,CC1CC2CCCCCC(Cc3occc3-c3occc3O)C12,0.7970684605342326,5.640200000000005
260,260,CC1CC2CCC1C(C)(Cc1occc1-c1occc1O)CC2,0.7970684605342326,5.640200000000005
261,261,CC1CCCC(Cc2cocc2-c2occc2O)C2CCCC12,0.7970684605342326,5.640200000000005
262,262,CC1CCCC2CCCC2C1Cc1occc1-c1occc1O,0.7970684605342326,5.640200000000005
263,263,CCC1CCCC2COC(c3occc3-c3occc3O)C2C1,0.8505587530772692,5.149100000000005
264,264,COC1(c2occc2-c2occc2O)CCCCCCC1C,0.8590157893042126,5.077200000000004
265,265,CCC1CCCCCOC1(C)c1occc1-c1occc1O,0.8590157893042125,5.077200000000005
266,266,CCC1(c2occc2-c2occc2O)OCCCCCC1C,0.8590157893042126,5.077200000000004
267,267,CC1(Cc2occc2O)CCCCCCC1Cc1ccco1,0.8288075841529315,5.340100000000005
268,268,CC1CCCCCCC1Cc1occc1Cc1occc1O,0.8312462357540729,5.318000000000006
269,269,CC1CCCOC=CCCC1Cc1occc1-c1occc1O,0.851054529326819,5.144300000000006
270,270,CCC1(c2occc2-c2occc2O)CCC(C)C(C)C1,0.827784483588536,5.3491000000000035
271,271,CCC1CC(C)(c2occc2-c2occc2O)CCC1C,0.8277844835885357,5.349100000000005
