CCNC(CC)OCC=O,3.7927108991333327,-4.1,14.857678174972534
COC(=O)CCNCCBr,2.391659110265257,-4.2,15.374768018722534
CCCCCCCC(C)O,2.206300642723077,-4.7,15.458736181259155
COCC(C)OC1CCC(OC)C1,3.529184353386005,-5.1,15.687119722366333
CCCC(CC)CCC(C)O,3.057859474131882,-5.0,15.76157259941101
CCCCCCCCC=O,1.9183792567854052,-4.4,16.112049102783203
CC(C)(C=O)CCOCCO,2.887054447703065,-4.5,16.341426610946655
CCCC(C)OCC(O)CI,3.6103639834157013,-4.7,16.421838760375977
C=CCC=C(CCC=C)C1CO1,4.145952324634888,-5.3,16.45662832260132
CN(CCF)COCC(O)O,3.645140919851606,-4.7,16.539411783218384
CC(=CCCCN)COCBr,3.2926326439895384,-4.8,16.92884397506714
C=C1CN(C)CC(C)=CC=C1CCNC=O,3.7646883354881915,-5.8,17.454330444335938
CCCC(CCOCO)OC,3.2154541764473574,-4.5,17.93219494819641
C=CCOC(F)C(=O)OCCC,3.4333989592502734,-4.7,18.38699746131897
CCCC=CCCOCCBr,2.792746738282341,-4.7,18.48914337158203
CCCCOCCC=CC=O,2.621711006272415,-4.8,18.58924674987793
CCOCC(C)C(=O)COC1CO1,3.659959289510777,-4.9,20.043857097625732
CCOC1CCC(OC(C)COC)C1,3.527224005637364,-5.2,20.024843215942383
CC(N)(CCO)CCCCCCl,3.2540653054041204,-4.9,21.64209794998169
CCCC(CCCO)C1=COCOC1(C)O,4.287586296568563,-5.9,23.554846048355103
C=C(CCC(C)O)COc1ccsc1C,3.3731844073592976,-5.6,23.78137993812561
C=CC=CC=C(CCC)CCc1cocn1,3.6203033248466605,-6.5,25.85481595993042
C=CCCC=c1cc(OCCC=O)oc1=CCl,4.190977158763633,-6.4,27.51670551300049
COC1(C)CN(CCCCCCBr)CNN1,4.100583853959998,-5.9,29.54996395111084
CCOCc1cncnc1C(O)COC(C)C,3.346109750959587,-5.7,29.960334062576294
Cc1oncc1CCOCCOCCBr,2.941192510574936,-5.3,30.090002298355103
CCCCCCCCC1(CCN2CC2)NO1,3.2852423154984605,-5.6,39.39727783203125
CCCCC=O,2.2412786252092385,-3.6,6.533511400222778
CCCCC=O,2.2412786252092385,-3.6,6.543912172317505
CCCCCC=O,2.0532381614228647,-3.7,7.337933778762817
CCCCCCC,1.2607134650665888,-4.0,7.806034564971924
CCCCCCC,1.2607134650665888,-3.9,7.80743145942688
C=CCCCCC,1.9211094164835938,-4.0,7.826765298843384
C=CCCCCC,1.9211094164835938,-4.0,7.826524496078491
C=CCCCCC,1.9211094164835938,-4.0,7.9015443325042725
CCCCCCCl,1.7994745986698266,-3.6,8.02342414855957
CCCCCC=O,2.0532381614228647,-3.7,8.052597284317017
CCCCCCO,1.5616996998844037,-3.8,8.084101438522339
CCCCCCO,1.5616996998844037,-3.8,8.661129236221313
CCCCCCO,1.5616996998844037,-3.7,8.737582445144653
NCCCCC=O,2.390996865876305,-3.8,8.906764030456543
O=CCCCCCCl,2.4545097289163174,-3.9,9.967229843139648
CCCCCCCO,1.5647055331121216,-4.0,10.042295217514038
C=CCCCCCC,1.875104833811422,-4.5,10.27849292755127
CCCCCCCC,1.304762875769466,-4.5,10.300023555755615
CCCCCCC=O,1.989216022622612,-4.0,10.34277629852295
C=CCCCCCC,1.875104833811422,-4.5,10.384201526641846
C=CCCCCCC,1.875104833811422,-4.6,10.402914762496948
CCCCCCC=O,1.989216022622612,-4.0,10.403175115585327
CCCCCCCC,1.304762875769466,-4.4,10.402159929275513
CCCCCCCC,1.304762875769466,-4.5,10.41847538948059
C=CCCCCC=O,2.55955798066457,-4.0,10.395416736602783
CC(C)CCCCC=O,2.144743391840942,-4.3,10.458402395248413
C=CCCCCC=O,2.55955798066457,-4.1,10.436792373657227
CCCCCCC=O,1.989216022622612,-4.0,10.537585735321045
CCCCCCCO,1.5647055331121216,-4.0,10.539357662200928
CCCCCCNC,1.713010428217018,-3.8,10.555447816848755
CCNCCCC=O,2.478142596049185,-3.5,10.605863571166992
CCCCCCCO,1.5647055331121216,-4.1,10.709266901016235
C=CCCCCCC=O,2.4483830841486345,-4.0,12.098943948745728
CCCCCCCC=O,1.9464821610717102,-4.1,12.100404500961304
CCCCCCCCO,1.572912930302481,-4.4,12.245977878570557
CCCCCCCCC,1.2626212902326763,-4.7,12.459849119186401
CCCCCCCCC,1.2626212902326763,-4.8,12.546605825424194
C=CCCCCCCC,1.8460643149178662,-4.7,12.578596591949463
CCCCCCCCC,1.2626212902326763,-4.7,12.581118822097778
C=COCCCCCC,2.272188007225557,-4.3,12.628851413726807
CCCCCCCOC,1.5025855456870971,-4.0,12.713147163391113
CCCCCCCOC,1.5025855456870971,-4.1,12.725669384002686
CCCCCCCCF,1.9002304687640184,-4.3,12.739458322525024
CCCCCCCCO,1.572912930302481,-4.4,12.853586912155151
CCCCCCCCO,1.572912930302481,-4.4,12.92440128326416
O=CCCCCCCO,2.1752316995332492,-4.1,13.068084716796875
C=C(CF)CCCCC=O,3.1779257769319234,-4.5,13.324707269668579
CCCC=CCCCC=O,2.6515874985436447,-4.8,13.611401081085205
CCC=CCCCCC=O,2.5795726633788103,-4.7,13.795725107192993
CCCCCCC(O)CC,2.3170032068256408,-5.0,14.28066086769104
CCCCCCCC(O)O,2.039443725649873,-4.6,14.313409090042114
CCCCCCC(C)CO,2.3364391042615402,-5.0,14.323205471038818
CCCCCCCCCC,1.2261106443371048,-4.9,15.254530906677246
CCCCCCCCOC,1.5220429930491406,-4.3,15.27243161201477
CCCCCCCC1CCC1,1.6536772593741524,-5.4,15.22431492805481
CCCCCCOCCC,1.6927957403018876,-4.8,15.323103189468384
C=CCCCCCCC=O,2.366505080961227,-4.6,15.341577053070068
CCOCCCCCC=O,2.154466069972216,-4.2,15.35528564453125
CCCCCCCN1CC1C,2.5309020736013768,-4.4,15.353425979614258
CCCCCCOCCC,1.6927957403018876,-4.7,15.302989959716797
O=CCCCCCCC=O,2.456163872170018,-4.1,15.372257947921753
CCCCOCCCC=O,2.2083374985436457,-4.3,15.404144048690796
CCC1CN1CCCCC=O,3.338899741095174,-4.8,15.500154495239258
CCCCCCNCCC,1.6629671688733154,-4.6,16.436362504959106
CCCCCCCCCO,1.5848353007414477,-4.8,16.503968000411987
CCCCCCCCNC,1.7013605754667225,-4.4,16.617972135543823
C=C(CF)CCCCCC=O,3.033035720912615,-4.7,16.70399808883667
CCCCCC=CCCC=O,2.4561422717811006,-5.1,16.72999334335327
O=CCCCCCCCO,2.1226199161260624,-4.4,16.827179193496704
CC1(C)OC1CCCCCC=O,3.099810497711813,-5.0,16.92382836341858
C=CCCCCCCNC=O,2.5081457457265106,-4.8,17.74954342842102
CCCCCCC1CN1CC=O,3.342659678802484,-4.8,18.48733162879944
C=CC=C(C)CCCCCCC,2.414180722246998,-5.4,18.539379358291626
CCCCCCCCC(N)O,2.521328022601203,-5.0,18.992769718170166
CCCCCCCCCCO,1.5995432643369316,-4.8,19.166592836380005
CCOCCCCCCC=O,2.1140484752550464,-4.4,19.48170042037964
CCCOCCCCCC=O,2.18279686235182,-4.7,19.587473392486572
O=CCCCCCCc1cscn1,2.517340559725424,-5.0,20.249987840652466
CCCCCCCC=CCOC,2.177065090819603,-5.2,20.98017692565918
O=CCCCCCCc1ccccc1,1.6752531935720612,-5.9,21.87560749053955
NCNCOCCCCC=O,3.1352201874138554,-4.4,22.279401302337646
CCCCCCc1ccsc1CC=O,2.6332513549229084,-5.4,22.624364137649536
CC=CC=CCCCCCCCC,2.327170727139803,-5.2,23.048268795013428
CCCCCCCCC1=CC=CC=CC1,2.592965985936784,-5.9,23.512367010116577
Cc1ccsc1CCCCCCC=O,2.3834667395382922,-5.5,23.577360153198242
CCCCCCCC=COCOC,2.534009812378889,-5.0,24.51799178123474
Cc1ncncc1CCCCCCC=O,2.496685891612504,-5.5,24.573835849761963
CCOCOC=CCCCCC=O,3.024586527555604,-4.7,24.694473028182983
CCCCOC=COCCCC=O,3.1214010805701555,-4.8,24.784684658050537
NCCCCCCCCCC=O,2.0798528736250326,-4.5,25.142087936401367
O=CCCCCCCCc1ccsc1,2.2301057264050836,-5.1,25.403311729431152
CCCCCCCCCc1cn[nH]c1,2.1296096663675605,-5.6,25.403132438659668
NCNCOCCCCCC=O,3.0165981224938108,-4.6,25.892702341079712
CCCCCc1[nH]ncc1CCCC=O,2.7243037807001595,-5.7,27.36718440055847
CCCCCCCCOc1ccncc1,1.7115890628598613,-5.5,27.664804220199585
C=CC=CC=CCCCCCCC=O,2.9308155856921374,-5.4,28.118594884872437
NCCCCCCCCCCC=O,2.06090170427078,-4.5,29.9733829498291
CCCCc1cc[nH]c1NCCCCC=O,2.8260126893951547,-5.4,35.07574009895325
CCCCOCOC=CCCCCC=O,2.8706640669255634,-5.2,36.52794408798218
CCCCCCCCC=COCOCCO,2.59110365929482,-5.3,45.7401762008667
CBr,3.4772602266417003,-1.6,2.5949041843414307
CCCl,2.3813339617119063,-2.3,2.8155033588409424
FC1=CCO1,3.190512997672979,-3.1,3.275066614151001
FC1CCOCO1,4.061178965135745,-3.8,3.5174920558929443
ClC=C1C=COC1,4.624897432677924,-4.1,3.7059035301208496
FC1CCCOCO1,3.7997505316690603,-4.3,3.90265154838562
Cc1[nH]ncc1I,3.200282695835819,-4.0,3.9480087757110596
CC1C(O)CN1C,3.692868400751304,-4.1,4.008004665374756
CC1CCCC(O)C1,2.8932356620246615,-4.6,4.101277589797974
CC1CC(N)OCCN1,4.167395898375858,-4.9,4.720404863357544
CCC(C)OC,2.841492080743981,-3.3,4.980959177017212
O=C1C=COC1CCl,4.343821191444069,-4.1,5.092664957046509
CC(C=O)CBr,3.979424388436289,-3.4,5.1281092166900635
C=CCC(C)O,3.2895536192055204,-3.8,5.2474424839019775
CCCC(C)(C)O,2.4018045819991922,-3.8,5.806874990463257
NC(O)CC=O,3.9831813115132118,-3.9,5.939574956893921
COC(C=O)OC,3.397777432677925,-3.3,6.1017091274261475
OCCC1NC1F,4.312437631520534,-4.2,6.214070081710815
CC(F)CC(C)(C)O,3.494290753460998,-4.0,6.25774621963501
CCNCC=O,2.96328631751693,-3.3,6.283451318740845
C=COC(C)CC,3.5953881959049756,-3.5,6.284589052200317
CC(C)OCCBr,2.569377432677925,-3.5,6.470643758773804
CNCC(C)C=O,3.615157426674206,-3.4,6.943964004516602
CC1CC=CC(CC=O)C1,4.148954840243397,-4.9,7.143230676651001
O=CCC=CCO,3.3268073921920953,-4.0,7.195027828216553
CCC(N)C1CN(C)O1,4.25884071442937,-4.6,7.247618198394775
COc1cnoc1C=CCl,3.6591622238183703,-4.4,7.366455316543579
COCCCC=O,2.3154333031232692,-3.3,7.527984380722046
CCCC1CCNOCC1O,4.202341428440087,-5.5,7.980742692947388
C=CCN(C(C)=O)C(=O)NC,2.8854261604730542,-4.8,8.02916431427002
CC(=O)C1CN1CCN,3.5594401291450897,-4.3,8.843030452728271
C=CC=COCCO,3.4582174212240098,-3.9,8.903812885284424
CCCOC(C)(C)OC,2.7124487430115103,-4.1,9.053610563278198
CC(C)CCCN(C)C,1.841068141004822,-4.3,9.122698545455933
COCC=C(Br)COC,3.28692993030248,-3.9,9.16057801246643
C=C(C)OCCC=CF,3.4866087764563263,-4.3,9.37369441986084
CC(F)(CF)OCCO,3.8095571651014373,-4.3,9.43019437789917
c1cc(CC2C3CCN2N3)on1,5.489615594396856,-5.6,9.55625057220459
O=CC=COc1ccn[nH]1,3.9589128680017733,-4.8,9.888346195220947
CCC=CC=Cc1cc[nH]c1,3.2706787016818453,-5.7,9.897719383239746
O=CCOCCCF,3.0862782603848498,-3.5,9.958737850189209
CC(CCl)C1OCC(=O)CC=COC1=O,5.01462134166157,-5.9,10.595283269882202
CCCCCN(C)CBr,2.649401084148634,-4.2,10.765247106552124
CCCCC(C)C(Br)CC,3.2211354826778873,-5.0,10.976054430007935
CCC=CC(C)OCCC,3.3238442324666666,-4.8,11.431291818618774
C=C1CC(C)(N)CC=CC1CNC=O,4.814111229878877,-6.2,11.560267925262451
CCNC(Br)CCCO,3.643509924298762,-4.2,11.578418254852295
CCCOC(O)(CC)CC,3.123767591527584,-4.5,11.627275466918945
COCCCCOC=O,2.3773356995332495,-3.7,12.173325300216675
CCCC(CF)COC=O,3.769033976056411,-4.4,12.574358463287354
CCCCC=CCC(C)(C)C,2.509827922504126,-5.4,12.700602054595947
CCC(C)CCCCOC,2.3323621811846156,-4.5,12.943970441818237
CCCCCc1occc1OC,2.3356116971544445,-5.1,13.913740396499634
CCCC(CC)CC(F)OC,3.617583081558937,-4.7,14.042213678359985
CC1(O)COC=CCCC(CCCO)C1,4.464111773181269,-5.9,14.138139963150024
CC(C)CCCOCCO,2.020156546162692,-4.6,14.177615404129028
CCNCCC=CCOC,2.72049189414804,-4.0,14.241494417190552
CC(=O)CCCOCCO,2.109607828213976,-4.6,14.360690832138062
CCC(CC)CCCC(C)O,2.726943725518975,-4.9,14.486517667770386
CCOCC(C)=CCCCN,2.6609849516818436,-4.7,15.222710371017456
COCC(C)C(=O)COC1CO1,3.7198334910196778,-4.6,15.41663122177124
CCCC(O)CC=CCOC,3.1603510995242816,-4.8,15.58073902130127
NC1NCN1C1CCC(CCl)C(O)ON2CC12,5.520836944937219,-6.3,15.959062337875366
CCCCC(CCC)OCC,2.6056557149088952,-4.6,16.123727798461914
CCCCC=C1C=C(CC=O)OC1Cl,4.442608508682503,-5.7,16.36019253730774
CC=CC(C)(C=O)OCNCN,4.746719632327196,-5.0,16.988136768341064
COCC(C)OCCC(C)OC,3.277319067942754,-4.3,17.4253830909729
O=CCOCCCCOCF,2.970406291632216,-4.1,19.07588291168213
C=COCOCOCOCCl,3.7946499640887925,-4.1,19.124105215072632
CCCCCNCCC1C=CCO1,3.3179630638431643,-5.4,20.943957805633545
Cc1occc1C(N)CC(C)NC1CN1,4.298638697790852,-5.9,20.959385871887207
CC(CCCN(C)CBr)c1ccccc1,2.7756131128001993,-6.0,21.163023710250854
CCCCCCCCNCCC,1.6807659957969783,-4.5,22.902602195739746
C=CC=CCc1ccoc1NC(N)C=O,4.375572453459538,-6.1,23.362568378448486
COC=CCCCCCCCC=O,2.6170306023996783,-4.6,24.469624996185303
CCCC(O)COC=CCC(C)NC,3.7819023229962863,-5.4,25.036905527114868
CCC(C)CCCC=CCCCCCBr,2.916204321591408,-5.5,32.42389965057373
CCCCOCCCCOC=C(C)CC,2.6314397122105095,-5.1,33.2507164478302
C=CC=CCCC(C)CC=COCOCOC,3.9701350373753,-5.8,44.54374670982361
C=CC=CC=C(C)C=CC=CCc1ccoc1C(C)C=COCC,4.271504200701232,-7.5,95.16612935066223
CCCCCC,1.2090305482861616,-3.5,5.935652256011963
CCCCCC,1.2090305482861616,-3.6,5.949176549911499
CCCCCC,1.2090305482861616,-3.5,5.965503692626953
CCCCCC,1.2090305482861616,-3.6,5.973930835723877
CCCCCC,1.2090305482861616,-3.5,6.3666911125183105
CCCCCCCF,1.9366572813638712,-4.2,10.01531720161438
CCCCCCCCl,1.7700565820631713,-4.3,10.072406530380249
CCCCCCCF,1.9366572813638712,-4.1,10.399921655654907
CCCCCCCF,1.9366572813638712,-4.1,10.410871028900146
CCCCCCCCl,1.7700565820631713,-4.2,10.596286296844482
CCCCCCCCCl,1.7536218533794035,-4.4,12.362318754196167
CCCCCOCCC,1.693828622610173,-4.4,12.80716061592102
CCCCCCOCC,1.6085806226101713,-4.2,12.876753568649292
CCCCCCOCC,1.6085806226101713,-4.3,12.914923429489136
CCCCCCN(C)CC,1.8336898794960277,-4.5,12.936097860336304
CCCCCCCC(C)C,1.5350283410344883,-4.9,12.961422681808472
CCCCCCCN(C)C,1.6229360333421798,-4.2,13.020063638687134
CCCCCCCNC,1.7034212379947888,-4.3,13.045027732849121
CCCCCCNCC,1.6991732379947884,-4.0,13.396111249923706
CCCCCCCC1CO1,2.3818663936388287,-4.3,13.587555646896362
CCC=CCCCCCC,2.0417880479941957,-5.1,13.58831238746643
CCCCCCCC=CF,2.3796193666755148,-5.0,13.776201248168945
CCCCCCCC(O)Cl,2.6708801299025655,-4.8,14.835495948791504
CCCCCCCC(N)O,2.563049360671796,-4.6,15.04237675666809
CCCCCCCCCCl,1.7461825534887012,-4.6,15.300270795822144
CCCCCCCCCF,1.877083102939249,-4.7,15.371700286865234
CCCCCCCOCC,1.6166814545876012,-4.4,15.515423774719238
CCCCCCCNCC,1.6975677183238655,-4.5,16.090636014938354
CCCCCCCNCCl,2.271594641400789,-4.5,16.254845142364502
CCCCCNCCCC,1.6593325534887011,-4.8,16.597627878189087
CCCCCCCCCN,1.609788047994197,-4.7,16.806652545928955
CCCCCCCCCN,1.609788047994197,-4.6,16.912288904190063
CCCCCCCC(C)CO,2.317378791831974,-5.0,16.967216730117798
CCCCCCCN(C)CO,2.220312643989537,-4.5,17.059316635131836
CCCCCCCCC(C)C,1.5544280286049208,-5.1,17.213987112045288
CCCCCCCCC(C)O,2.200254176447359,-4.8,17.659862756729126
CCCCCCCC(O)CC,2.299886484139666,-5.0,17.91060161590576
CCCCCCCCC1CN1C,2.66579057143926,-5.3,18.29302716255188
CCCCCCCNC(C)O,2.5290587918319734,-4.8,18.388309001922607
CCCCCCCC1CN1CC,2.8635338869472804,-4.8,18.54063630104065
CCCCCCCCC1CN1C,2.66579057143926,-5.2,18.678901433944702
CCCCCCCCCCC,1.1945998623963092,-4.9,18.95549964904785
CCCCCCCCOCC,1.6283075323270069,-4.4,19.143097639083862
CCCCCCCOCCC,1.6970559194237804,-4.8,19.209261417388916
CCCCCCCNCCC,1.6701139839399115,-4.7,19.34742283821106
CCCCCCCCCCC,1.1945998623963092,-5.0,19.366857528686523
CCCCCCCCC1N=NC1C,3.646005146356634,-5.5,19.46841549873352
CCCCCNCCCCC,1.6485809814585206,-5.0,19.570050477981567
C=CCCCCCCCCCl,2.1500350757513242,-4.9,19.57510256767273
CCCCCCCCCOC,1.542827631582588,-4.8,19.647377490997314
CCCCCCCCC=C1C=CO1,2.797341205310282,-5.5,19.714933156967163
CCCCCCCCNCC,1.7013660931210524,-4.6,19.7173171043396
CCCCCCNCCCC,1.666831105527999,-4.9,19.745795965194702
CCCCCCCCCC=O,1.9008087730217937,-4.9,19.767534017562866
CCCCCCCNCCC,1.6701139839399115,-4.9,19.868722677230835
CCCCCCCOCCO,1.7973914032947498,-4.5,19.898977756500244
CCCCCCCCOCO,2.057158648952317,-4.6,19.97651505470276
CCCCCCCNCNC,2.287773041011871,-4.6,20.223446130752563
CCCCCCCCc1nc[nH]n1,2.8422879281464777,-5.4,20.777621507644653
CCCCCCCCc1cn[nH]c1,2.1468721386727943,-5.6,21.474488019943237
CCCCCCCCOCOC,1.9036198419508246,-4.7,22.6761736869812
CCCCCCCCCCOC,1.5647107921770704,-5.0,23.005461931228638
CCCCCCOCCCCC,1.6449981224938117,-4.8,23.037354946136475
CCCCCCCCCCCO,1.6164221043942621,-4.8,23.071563243865967
CCCCCCCCCOCC,1.642648348738156,-4.6,23.191789865493774
CCCCCCCCCNCC,1.7092605659327251,-4.7,23.379684448242188
CCCCCCCCCCCO,1.6164221043942621,-5.0,23.42353868484497
CCCCCCCCOCCO,1.7968130546205074,-4.8,23.70318579673767
CCCCCCCCCC1N=NC1C,3.564794630688594,-5.8,24.762375593185425
CCCCCCCCCC1=COCO1,2.5904096663675595,-5.4,25.065507888793945
CCCCCCCCCC1OC=C1C,3.0437448104576506,-5.4,25.157365083694458
CCCCCCCCCc1nnco1,2.36725694591728,-5.7,25.2065486907959
CCCCCCCCCc1nnc[nH]1,2.6384288033281607,-5.6,25.375709533691406
CCCCCCCCCc1cnoc1,2.3005387470429817,-5.7,25.38710308074951
CC=COCCCCCCCCC,2.338902535871613,-5.1,25.46468448638916
CCCNCCCCCCCO,1.8489641858422274,-4.8,25.532358169555664
CCCCCCCC(O)COCC,2.4200466670820298,-4.9,25.886030673980713
CCCCCCc1ccoc1CCCC,2.2171449256017706,-5.6,26.34202790260315
CCCCCCCCC=COCO,2.5712971304662062,-5.3,26.834392070770264
CCCCCCCCCc1ccoc1C,2.0690587001992657,-5.5,26.99442744255066
CCCCCCCCCc1ccccc1,1.3530303216011195,-5.5,27.01938533782959
CCCCCCCCCc1cnoc1C,2.295784639376368,-6.0,27.105159997940063
CCCCCCCCCOCOC,1.8989578373269147,-5.0,27.41067123413086
CCCCCCCCc1ccncc1CC,1.988726736217897,-6.0,28.51167941093445
CCCCCCCCCc1ccncc1C,1.9135902813683998,-5.8,28.81937551498413
CCCCCCCCCNCCC,1.6941732219423002,-4.8,28.860129833221436
CC=CC=CCCCCCCCCC,2.2953255856921384,-5.3,29.21303701400757
CCCCCCCCCCCNC,1.7232276917967688,-5.1,29.343939304351807
CCCCCCCCNCCCN,1.8684289391980151,-5.0,29.810449361801147
CCCCCCOCCNCCC,1.8695553425244178,-4.9,30.055960416793823
CCCCCOCCNCCCC,1.866804822773899,-4.8,30.129777193069458
CCCCCCCCNCCCO,1.8361262364953141,-4.9,30.584831476211548
CCCCCOCCCCCCN,1.8347491055181813,-5.0,30.70360255241394
CCC=COCOCCCCCCC,2.61862981646137,-4.9,32.793639183044434
C=COCOCCCCCCCCC,2.3756471241536765,-4.9,34.11617422103882
CCCCCCCCCCNCCC,1.7098028933844454,-4.7,35.046952962875366
CCCOCCCCCCCNCC,1.9525640472305987,-5.0,35.18715238571167
CCCCCCCC=COCOCCC,2.558710220771717,-5.3,36.26632857322693
CCCNCCCCCCCOCCC,1.9305585213083898,-5.0,41.66769742965698
CCCCCCCCCCOCNCCC,2.1290755656493356,-5.4,50.157463788986206
N=O,3.8227217651032372,-2.4,2.890867233276367
CC1CC=C1Cl,3.7051597730516734,-3.8,3.211183786392212
C1=COCC1,3.9102868438268246,-3.0,3.359153985977173
FC1NO1,4.806641502002723,-2.9,3.432285785675049
CC1CN2CC12,4.098516780622616,-3.5,3.566464424133301
CC1C=CCCOCC1,3.3679257527011277,-4.5,4.2283079624176025
CC1CCOCC(C)C1,3.2260069752989358,-4.8,4.28954291343689
CCC1CC(C)CO1,3.5284216760106766,-4.4,5.046266794204712
CCc1ccn[nH]1,2.655081278831771,-3.9,5.1376988887786865
COC1C=CCCC1,3.343525782505181,-4.3,5.149280309677124
CCN1CCCCC1C,2.3576547704526085,-4.2,5.18382453918457
COCNC=O,3.4544613175169303,-3.2,5.27402138710022
CC=CCCO,2.8428767021323154,-3.7,5.526647329330444
CC1=CON(CO)C1,4.398251686958276,-4.3,5.537798643112183
O=CNCCO,2.908204586747699,-3.5,6.089498281478882
O=CC(=O)NCCl,3.4403235865240793,-3.8,6.088292837142944
CC=CCCOC,2.646472979236629,-3.8,6.690417051315308
CC1OCC1=CCC=O,4.478453539683377,-4.3,6.962578773498535
CC(C)NCC=O,2.8555005096010007,-3.6,7.085302829742432
CC=CC(=O)OCN,3.0350885500951392,-4.1,7.758227825164795
CCCNC1(C)C=CO1,4.048100308914146,-4.1,7.7914955615997314
CCC(O)N1CC12CN2C,5.3033865264388265,-4.6,7.836759090423584
CCC=CC=CC=CF,3.667498161071711,-5.2,8.256012439727783
CCCOC1(C)CCOC1,3.502677932100367,-4.4,8.384867429733276
CCCCc1cnncn1,2.726342576224585,-4.8,8.445156574249268
OCCNCCF,2.7272397808560633,-3.7,8.548966884613037
CCC=COCOC,3.1971544841610724,-4.0,8.873384475708008
CCC(=CF)CCOC,3.1294010841486335,-4.3,9.222609758377075
CNCC1C=COC1=CCO,4.564184796794751,-4.8,9.936753034591675
CCCC(C=CCl)CN,4.031715693529531,-4.4,9.969669818878174
CCC(C)C(O)c1cnccn1,3.24889826374695,-5.3,10.196614265441895
CN(CBr)CCCCF,3.2286376226101714,-3.9,10.708879947662354
CCCC=CCCOC,2.4367578533794028,-4.3,10.740837097167969
CCCCC(=O)CCO,2.1495433918409415,-4.2,10.742049932479858
C=COC(C)CCCO,3.4449733858372236,-4.0,10.750181913375854
CCCc1nnccc1C1=CCC1,2.7680622032312794,-5.4,10.979542016983032
